[BFS] Starting exhaustive BFS exploration (frontier cap=30000)
[BFS] f=0 front=2 dedup=2 deaths=0 Y=[369..369] mode=0 gravN=2 gravF=0 X�0px pct=0% ms/f=22.2
[BFS] f=1239 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3425px pct=24% ms/f=0.3
[BFS] f=1240 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3427px pct=24% ms/f=0.3
[BFS] f=1241 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3429px pct=24% ms/f=0.3
[BFS] f=1242 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3431px pct=24% ms/f=0.3
[BFS] f=1243 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3433px pct=24% ms/f=0.3
[BFS] f=1244 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3436px pct=24% ms/f=0.3
[BFS] f=1245 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3438px pct=24% ms/f=0.3
[BFS] f=1246 front=96 dedup=96 deaths=0 Y=[334..369] mode=1 gravN=96 gravF=0 X�3440px pct=24% ms/f=0.3
[BFS] f=1300 front=1626 dedup=1626 deaths=121 Y=[234..358] mode=1 gravN=1626 gravF=0 X�3561px pct=25% ms/f=0.3
[BFS] f=1400 front=1893 dedup=1893 deaths=49 Y=[234..358] mode=1 gravN=1893 gravF=0 X�3784px pct=26% ms/f=0.6
[BFS] f=1500 front=2215 dedup=2215 deaths=0 Y=[231..361] mode=1 gravN=2215 gravF=0 X�4007px pct=28% ms/f=0.8
[BFS] f=1600 front=789 dedup=789 deaths=0 Y=[241..315] mode=0 gravN=789 gravF=0 X�4230px pct=30% ms/f=1.0
[BFS] f=1700 front=5268 dedup=5268 deaths=56 Y=[0..369] mode=0 gravN=5268 gravF=0 X�4453px pct=31% ms/f=1.2
[BFS] f=1800 front=7428 dedup=7428 deaths=44 Y=[0..369] mode=0 gravN=7428 gravF=0 X�4676px pct=33% ms/f=2.0
[BFS] f=1900 front=9618 dedup=9618 deaths=51 Y=[0..369] mode=1 gravN=9618 gravF=0 X�5034px pct=35% ms/f=3.0
[BFS] f=2000 front=5154 dedup=5154 deaths=51 Y=[0..353] mode=1 gravN=5154 gravF=0 X�5311px pct=37% ms/f=3.6
[BFS] f=2100 front=4606 dedup=4606 deaths=485 Y=[0..319] mode=1 gravN=4606 gravF=0 X�5587px pct=39% ms/f=4.0
[BFS] f=2200 front=3961 dedup=3961 deaths=47 Y=[0..312] mode=1 gravN=3961 gravF=0 X�5864px pct=41% ms/f=4.5
[BFS] f=2300 front=3817 dedup=3817 deaths=52 Y=[0..368] mode=1 gravN=3697 gravF=120 X�6140px pct=43% ms/f=4.7
[BFS] f=2400 front=3722 dedup=3722 deaths=37 Y=[0..321] mode=1 gravN=3704 gravF=18 X�6417px pct=45% ms/f=4.9
[BFS] f=2500 front=3764 dedup=3764 deaths=73 Y=[0..345] mode=1 gravN=3752 gravF=12 X�6693px pct=47% ms/f=5.0
[BFS] f=2600 front=6254 dedup=6254 deaths=157 Y=[0..372] mode=1 gravN=5222 gravF=1032 X�6970px pct=49% ms/f=5.2
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=332 collY=335 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD84 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=285 collY=290 probeBot=297 tileY=18 tileArrY=21 localY=9 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=334 collY=337 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFDDB hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=343 collY=348 probeBot=355 tileY=22 tileArrY=25 localY=3 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 343 -> 340
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=334 collY=337 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFDDB hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=281 collY=286 probeBot=293 tileY=18 tileArrY=21 localY=5 velY=0x2D3 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=343 collY=348 probeBot=355 tileY=22 tileArrY=25 localY=3 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 343 -> 340
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=285 collY=290 probeBot=297 tileY=18 tileArrY=21 localY=9 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=340 collY=345 probeBot=352 tileY=22 tileArrY=25 localY=0 velY=0x57 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 340 -> 340
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=287 collY=292 probeBot=299 tileY=18 tileArrY=21 localY=11 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=329 collY=332 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD2D hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=278 collY=283 probeBot=290 tileY=18 tileArrY=21 localY=2 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=273 collY=278 probeBot=285 tileY=17 tileArrY=20 localY=13 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=284 collY=289 probeBot=296 tileY=18 tileArrY=21 localY=8 velY=0x32A hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=331 collY=336 probeBot=343 tileY=21 tileArrY=24 localY=7 velY=0x58B hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=278 collY=283 probeBot=290 tileY=18 tileArrY=21 localY=2 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=287 collY=292 probeBot=299 tileY=18 tileArrY=21 localY=11 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=324 collY=329 probeBot=336 tileY=21 tileArrY=24 localY=0 velY=0x534 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=372 collY=377 probeBot=384 tileY=24 tileArrY=27 localY=0 velY=0x225 hit=True surfY=384 spike=False grav=False mini=True tiles@row24(arr27): [443]=tid-1/COL_ALL [444]=tid-1/COL_ALL [444]=tid-1/COL_ALL
  -> floor eject Y: 372 -> 372
[BALL_EJECT_U] X=7100 Y=363 collY=366 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFFA9 hit=True ceilBot=368 grav=True mini=True
  -> ceiling eject Y: 363 -> 364
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=324 collY=327 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFC28 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=281 collY=286 probeBot=293 tileY=18 tileArrY=21 localY=5 velY=0x2D3 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=270 collY=273 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA75 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=285 collY=290 probeBot=297 tileY=18 tileArrY=21 localY=9 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=285 collY=290 probeBot=297 tileY=18 tileArrY=21 localY=9 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_U] X=7100 Y=332 collY=335 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD84 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=270 collY=273 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA75 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=273 collY=278 probeBot=285 tileY=17 tileArrY=20 localY=13 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=338 collY=343 probeBot=350 tileY=21 tileArrY=24 localY=14 velY=0x3BD hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=273 collY=278 probeBot=285 tileY=17 tileArrY=20 localY=13 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=287 collY=292 probeBot=299 tileY=18 tileArrY=21 localY=11 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=324 collY=329 probeBot=336 tileY=21 tileArrY=24 localY=0 velY=0x534 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=284 collY=289 probeBot=296 tileY=18 tileArrY=21 localY=8 velY=0x32A hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=324 collY=327 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFC28 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=332 collY=335 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD84 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=341 collY=346 probeBot=353 tileY=22 tileArrY=25 localY=1 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 341 -> 340
[BALL_EJECT_D] X=7100 Y=340 collY=345 probeBot=352 tileY=22 tileArrY=25 localY=0 velY=0x57 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 340 -> 340
[BALL_EJECT_D] X=7100 Y=343 collY=348 probeBot=355 tileY=22 tileArrY=25 localY=3 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 343 -> 340
[BALL_EJECT_U] X=7100 Y=270 collY=273 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA75 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_U] X=7100 Y=329 collY=332 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD2D hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_U] X=7100 Y=264 collY=267 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA1E hit=True ceilBot=272 grav=True mini=True
  -> ceiling eject Y: 264 -> 268
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=287 collY=292 probeBot=299 tileY=18 tileArrY=21 localY=11 velY=0x381 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=324 collY=329 probeBot=336 tileY=21 tileArrY=24 localY=0 velY=0x534 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_U] X=7100 Y=334 collY=337 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFDDB hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=332 collY=335 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFD84 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=371 collY=376 probeBot=383 tileY=23 tileArrY=26 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row23(arr26): [443]=tid111/COL_NONE [444]=tid111/COL_NONE [444]=tid111/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=331 collY=336 probeBot=343 tileY=21 tileArrY=24 localY=7 velY=0x58B hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=367 collY=366 hbW=15 hbH=15 miniOff=0 velY=0xFFFFFFB9 hit=True ceilBot=368 grav=True mini=False
  -> ceiling eject Y: 367 -> 368
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_U] X=7100 Y=275 collY=278 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFACC hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=343 collY=348 probeBot=355 tileY=22 tileArrY=25 localY=3 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 343 -> 340
[BALL_EJECT_D] X=7100 Y=341 collY=346 probeBot=353 tileY=22 tileArrY=25 localY=1 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 341 -> 340
[BALL_EJECT_U] X=7100 Y=334 collY=337 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFDDB hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=341 collY=346 probeBot=353 tileY=22 tileArrY=25 localY=1 velY=0x639 hit=True surfY=352 spike=False grav=False mini=True tiles@row22(arr25): [443]=tid22/COL_ALL [444]=tid22/COL_ALL [444]=tid22/COL_ALL
  -> floor eject Y: 341 -> 340
[BALL_EJECT_U] X=7100 Y=270 collY=273 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA75 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=335 collY=340 probeBot=347 tileY=21 tileArrY=24 localY=11 velY=0x5E2 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_U] X=7100 Y=270 collY=273 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFA75 hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=335 collY=340 probeBot=347 tileY=21 tileArrY=24 localY=11 velY=0x5E2 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=324 collY=329 probeBot=336 tileY=21 tileArrY=24 localY=0 velY=0x534 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=324 collY=329 probeBot=336 tileY=21 tileArrY=24 localY=0 velY=0x534 hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_MAP] mapW=880 mapH=27 groundRows=3 tilesLen=23760
[BALL_EJECT_D] X=7100 Y=331 collY=336 probeBot=343 tileY=21 tileArrY=24 localY=7 velY=0x58B hit=False surfY=0 spike=False grav=False mini=True tiles@row21(arr24): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=281 collY=286 probeBot=293 tileY=18 tileArrY=21 localY=5 velY=0x2D3 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_U] X=7100 Y=275 collY=278 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFACC hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=281 collY=286 probeBot=293 tileY=18 tileArrY=21 localY=5 velY=0x2D3 hit=False surfY=0 spike=False grav=False mini=True tiles@row18(arr21): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_U] X=7100 Y=275 collY=278 hbW=8 hbH=7 miniOff=4 velY=0xFFFFFACC hit=False ceilBot=0 grav=True mini=True
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x225 hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
[BALL_EJECT_D] X=7100 Y=275 collY=280 probeBot=287 tileY=17 tileArrY=20 localY=15 velY=0x27C hit=False surfY=0 spike=False grav=False mini=True tiles@row17(arr20): [443]=tid0/COL_NONE [444]=tid0/COL_NONE [444]=tid0/COL_NONE
